30762 , 356.87
30761 , 2377.53
30760 , 145.16
30759 , 515.42
30757 , 0.70
30752 , 623.14
30751 , 13.45
30750 , 2384.68
30749 , 1.24
30747 , 131.26
30746 , 1138.93
30745 , 2.40
30742 , 1378.59
30736 , 337.81
30733 , 2.02
30729 , 5.83
30725 , 16.47
30724 , 467.51
30722 , 70.86
30720 , 1698.12
30718 , 22.02
30717 , 5036.93
30716 , 1515.39
30715 , 3028.17
30714 , 72.46
30711 , 508.07
30710 , 1.46
30709 , 2431.79
30707 , 1.11
30702 , 0.14
30701 , 2.47
30697 , 43.39
30696 , 19.54
30692 , 8.40
30690 , 577.06
30685 , 1732.91
30684 , 516.82
30682 , 18.45
30681 , 2468.28
30678 , 16.19
30677 , 288.11
30676 , 122.09
30675 , 622.70
30673 , 48.16
30672 , 0.53
30671 , 82.30
30670 , 32.45
30668 , 82.39
30665 , 47.15
30664 , 1155.77
30663 , 149.21
30662 , 1482.01
30660 , 2513.26
30659 , 108.19
30657 , 405.71
30655 , 65.41
30653 , 114.70
30652 , 66.83
30651 , 2.59
30650 , 762.32
30649 , 91.54
30647 , 236.19
30646 , 2517.09
30644 , 103.26
30643 , 0.91
30642 , 57.97
30641 , 2536.02
30640 , 89.36
30638 , 116.23
30636 , 456.09
30635 , 119.70
30631 , 135.68
30630 , 168.82
30629 , 4.72
30628 , 57.91
30627 , 1330.28
30622 , 65.60
30621 , 67.50
30619 , 481.70
30617 , 25.24
30616 , 2982.25
30615 , 78.05
30614 , 0.41
30613 , 2.39
30609 , 18.11
30607 , 60.03
30603 , 404.80
30601 , 2598.66
30600 , 0.58
30599 , 76.06
30597 , 0.62
30591 , 208.13
30590 , 835.86
30589 , 22.35
30588 , 22.91
30583 , 1346.79
30582 , 72.35
30580 , 21.70
30578 , 61.58
30577 , 18.61
30576 , 7.64
30575 , 2578.01
30574 , 82.55
30573 , 56.57
30571 , 66.03
30570 , 27.23
30569 , 70.12
30567 , 87.81
30564 , 29.33
30563 , 5.65
30560 , 144.65
30559 , 38.38
30556 , 67.85
30555 , 1631.15
30554 , 1960.33
30553 , 4128.60
30548 , 57.47
30547 , 3459.41
30545 , 108.61
30544 , 55.20
30543 , 10.41
30542 , 2701.69
30541 , 11.06
30539 , 0.89
30538 , 177.92
30537 , 24.01
30536 , 2775.17
30534 , 116.73
30533 , 90.69
30530 , 2713.10
30527 , 0.89
30525 , 49.55
30523 , 7.07
30519 , 199.06
30518 , 0.03
30516 , 86.23
30509 , 2741.60
30507 , 5068.95
30506 , 3.23
30505 , 1235.27
30504 , 59.08
30503 , 132.18
30501 , 351.03
30500 , 0.32
30499 , 21.93
30497 , 0.73
30496 , 0.65
30493 , 2765.87
30489 , 195.12
30487 , 5.54
30486 , 7.83
30483 , 227.19
30482 , 217.35
30480 , 363.53
30477 , 165.64
30474 , 1400.12
30471 , 3777.34
30465 , 2792.68
30464 , 78.43
30459 , 6.08
30458 , 0.27
30457 , 5073.84
30455 , 420.87
30454 , 20.23
30450 , 2816.85
30448 , 75.81
30446 , 4.22
30444 , 10.05
30442 , 665.50
30436 , 93.46
30435 , 2861.41
30434 , 1169.57
30432 , 245.91
30431 , 2087.07
30429 , 1657.33
30428 , 67.46
30426 , 174.90
30425 , 18.19
30424 , 129.78
30423 , 3541.38
30422 , 514.31
30420 , 2.70
30419 , 261.74
30417 , 3.11
30415 , 0.80
30412 , 12.03
30407 , 166.76
30400 , 0.93
30397 , 5.63
30392 , 8.08
30391 , 16.20
30388 , 352.38
30387 , 50.13
30385 , 0.30
30382 , 24.81
30378 , 43.96
30372 , 5.17
30368 , 653.51
30367 , 4.18
30366 , 6.88
30365 , 1.89
30361 , 0.94
30360 , 153.75
30359 , 365.43
30358 , 40.24
30356 , 12.12
30355 , 106.18
30354 , 2918.27
30353 , 55.53
30352 , 161.85
30347 , 2.34
30346 , 4.04
30345 , 0.42
30343 , 70.72
30341 , 385.29
30340 , 2934.35
30335 , 1.18
30333 , 2.16
30331 , 813.43
30330 , 14.14
30329 , 3719.28
30327 , 191.41
30326 , 65.90
30324 , 161.99
30321 , 1.28
30320 , 1903.15
30319 , 71.50
30318 , 26.17
30316 , 46.19
30313 , 18.46
30311 , 2974.89
30310 , 2976.84
30309 , 290.69
30307 , 51.83
30306 , 269.31
30305 , 1.86
30301 , 5422.17
30300 , 18.70
30297 , 72.00
30296 , 1827.58
30295 , 2671.46
30294 , 247.39
30293 , 3007.92
30290 , 3774.55
30289 , 233.64
30285 , 55.41
30283 , 18.94
30282 , 260.42
30281 , 576.14
30280 , 1.39
30279 , 3794.31
30277 , 2.53
30275 , 2.15
30272 , 2.85
30271 , 80.04
30270 , 0.56
30268 , 80.31
30267 , 64.97
30266 , 91.22
30264 , 257.90
30263 , 281.79
30261 , 3051.25
30258 , 73.62
30257 , 72.67
30255 , 76.55
30254 , 26.30
30252 , 25.50
30251 , 3068.85
30250 , 111.44
30249 , 2.12
30248 , 90.20
30246 , 3678.58
30243 , 0.90
30241 , 1876.54
30238 , 99.88
30237 , 5.90
30236 , 4070.50
30234 , 141.52
30233 , 69.40
30230 , 3100.66
30229 , 25.42
30222 , 84.24
30221 , 10.63
30220 , 10.68
30218 , 1051.76
30217 , 3118.09
30216 , 429.10
30213 , 5745.77
30212 , 146.53
30210 , 3.32
30206 , 3132.21
30205 , 59.83
30204 , 4.22
30203 , 25.37
30202 , 3152.72
30201 , 90.21
30200 , 102.95
30199 , 2630.05
30198 , 104.21
30197 , 106.66
30195 , 186.63
30194 , 39.94
30191 , 3172.22
30189 , 3177.55
30188 , 2792.02
30187 , 771.87
30186 , 68.80
30184 , 3936.43
30182 , 160.62
30180 , 333.91
30177 , 104.95
30174 , 3142.20
30173 , 218.20
30172 , 0.18
30171 , 23.01
30170 , 2.32
30167 , 127.48
30166 , 3205.58
30165 , 2.98
30164 , 3208.20
30157 , 84.60
30153 , 4.88
30151 , 3.14
30149 , 3226.83
30145 , 6.86
30144 , 14.78
30143 , 147.85
30142 , 9.71
30141 , 254.67
30140 , 3237.95
30139 , 2559.27
30138 , 45.25
30135 , 1.24
30132 , 73.73
30128 , 5.08
30127 , 3249.46
30126 , 8.01
30125 , 0.26
30122 , 6.17
30121 , 3255.02
30120 , 14.34
30119 , 11.58
30116 , 62.35
30115 , 18.21
30108 , 17.55
30106 , 2091.74
30105 , 26.42
30104 , 4058.36
30100 , 10.90
30099 , 81.68
30098 , 11.94
30097 , 12.36
30096 , 20.46
30090 , 1.49
30087 , 72.49
30086 , 21.83
30085 , 21.90
30083 , 2068.78
30082 , 51.27
30081 , 275.30
30080 , 59.82
30079 , 0.11
30077 , 16.37
30074 , 92.22
30073 , 26.27
30072 , 49.55
30070 , 16.71
30069 , 53.77
30066 , 577.69
30065 , 56.06
30064 , 122.60
30061 , 137.02
30060 , 3642.73
30058 , 98.37
30057 , 408.81
30055 , 119.06
30051 , 145.74
30050 , 2166.24
30048 , 148.08
30045 , 84.67
30044 , 69.60
30043 , 0.14
30042 , 974.66
30040 , 5.45
30037 , 1434.22
30033 , 361.18
30032 , 0.66
30030 , 13.32
30029 , 6147.03
30027 , 7.37
30026 , 3.08
30025 , 354.09
30023 , 134.38
30020 , 13.67
30019 , 42.29
30018 , 0.04
30017 , 951.53
30016 , 0.01
30015 , 3351.73
30014 , 16.61
30013 , 2038.96
30011 , 208.82
30009 , 260.46
30007 , 519.90
30006 , 0.50
30004 , 485.56
30002 , 3411.82
30001 , 2.38
30000 , 5165.43
29999 , 2139.71
29998 , 0.30
29997 , 1064.23
29995 , 1131.45
29993 , 32.40
29992 , 202.57
29991 , 1739.42
29989 , 224.44
29986 , 3428.46
29985 , 4197.97
29984 , 267.74
29983 , 1144.51
29979 , 12.71
29978 , 2567.55
29971 , 0.93
29969 , 1.46
29968 , 11.48
29965 , 7.19
29960 , 3461.64
29956 , 29.10
29953 , 3416.72
29952 , 0.54
29951 , 0.35
29947 , 128.39
29946 , 1.10
29945 , 229.68
29944 , 220.90
29942 , 6.31
29941 , 148.56
29940 , 4.43
29939 , 4640.47
29936 , 290.40
29934 , 2.21
29932 , 54.67
29931 , 91.10
29930 , 108.87
29929 , 8.16
29928 , 105.75
29927 , 6182.61
29926 , 2028.86
29925 , 3546.63
29924 , 15.73
29918 , 840.71
29916 , 195.54
29913 , 346.31
29912 , 1.67
29911 , 3567.57
29910 , 3571.33
29909 , 9.15
29906 , 45.92
29902 , 2497.27
29901 , 315.34
29900 , 409.37
29899 , 2.72
29898 , 342.82
29893 , 78.47
29892 , 1.21
29891 , 204.15
29889 , 154.63
29885 , 0.14
29884 , 693.13
29882 , 170.98
29880 , 2832.17
29877 , 218.61
29876 , 661.35
29875 , 697.97
29873 , 9.72
29870 , 4345.12
29869 , 3638.03
29868 , 4937.19
29866 , 185.91
29865 , 2898.09
29864 , 3631.23
29863 , 5085.89
29862 , 0.74
29857 , 1.27
29856 , 466.23
29855 , 17.12
29854 , 298.00
29853 , 211.43
29852 , 79.45
29851 , 82.97
29850 , 9.07
29849 , 257.11
29848 , 210.77
29846 , 20.32
29845 , 6152.67
29844 , 57.20
29843 , 278.16
29842 , 3673.76
29839 , 124.83
29838 , 10.70
29835 , 4541.64
29834 , 1060.57
29833 , 71.18
29831 , 173.49
29827 , 1.16
29825 , 343.37
29823 , 54.00
29822 , 80.73
29820 , 87.79
29819 , 671.55
29815 , 93.42
29814 , 153.68
29812 , 4395.50
29810 , 246.43
29807 , 14.34
29806 , 20.94
29805 , 51.02
29803 , 246.02
29802 , 0.69
29801 , 986.75
29799 , 210.40
29798 , 0.31
29797 , 829.31
29796 , 2500.91
29795 , 22.92
29792 , 1.08
29784 , 1.75
29782 , 815.05
29781 , 3749.56
29780 , 18.76
29779 , 21.42
29778 , 195.75
29776 , 565.02
29775 , 1203.06
29773 , 3752.16
29772 , 0.59
29769 , 3827.16
29768 , 1835.73
29765 , 137.82
29763 , 1748.92
29762 , 23.22
29761 , 16.46
29757 , 1.99
29753 , 8.34
29752 , 3.96
29751 , 11.24
29748 , 1562.94
29747 , 3713.90
29746 , 105.25
29745 , 59.39
29742 , 14.69
29741 , 0.33
29739 , 910.29
29735 , 15.52
29734 , 917.70
29731 , 2952.96
29728 , 3749.68
29723 , 3.94
29722 , 5.36
29721 , 899.03
29720 , 1.50
29719 , 7.82
29716 , 108.01
29715 , 14.95
29710 , 49.18
29709 , 3825.21
29708 , 26.69
29703 , 63.49
29702 , 111.92
29701 , 19.12
29700 , 5.17
29697 , 279.89
29694 , 4632.03
29693 , 3865.27
29692 , 912.28
29689 , 552.87
29688 , 3818.29
29687 , 146.05
29686 , 3819.38
29684 , 489.50
29681 , 5.21
29680 , 4.05
29678 , 154.57
29677 , 595.87
29675 , 3883.51
29674 , 4472.83
29672 , 1463.47
29670 , 163.65
29669 , 22.13
29668 , 32.20
29667 , 796.63
29666 , 3982.42
29664 , 168.45
29663 , 3842.83
29661 , 844.55
29659 , 126.81
29658 , 3989.40
29657 , 3902.71
29656 , 1.38
29654 , 15.03
29652 , 3913.98
29649 , 24.30
29644 , 4.72
29643 , 86.45
29641 , 2.45
29640 , 168.77
29638 , 838.75
29635 , 3944.25
29632 , 11.51
29631 , 63.53
29629 , 6247.11
29628 , 67.44
29627 , 3962.56
29623 , 53.54
29620 , 1096.70
29618 , 78.24
29617 , 16.31
29616 , 2394.84
29615 , 28.47
29613 , 256.32
29612 , 226.87
29610 , 2760.44
29603 , 151.80
29600 , 4116.61
29599 , 4028.85
29598 , 934.19
29597 , 4026.26
29595 , 5.78
29590 , 134.04
29588 , 4802.10
29585 , 127.64
29580 , 0.54
29579 , 100.07
29577 , 57.28
29573 , 1703.72
29568 , 4826.75
29567 , 3687.45
29566 , 4059.88
29564 , 2977.38
29561 , 1302.11
29559 , 10.40
29558 , 6.37
29557 , 4068.21
29552 , 286.08
29551 , 41.27
29550 , 5688.54
29545 , 23.40
29544 , 1630.92
29543 , 0.55
29540 , 4092.63
29538 , 8.71
29537 , 11.75
29535 , 114.79
29533 , 4897.29
29528 , 4109.54
29527 , 80.95
29525 , 32.10
29524 , 1255.80
29523 , 33.86
29522 , 2.65
29520 , 259.78
29519 , 44.61
29514 , 117.15
29513 , 334.67
29512 , 120.90
29511 , 5114.13
29508 , 4136.26
29506 , 103.14
29504 , 44.02
29503 , 44.22
29500 , 0.38
29499 , 422.49
29498 , 4159.76
29497 , 1.46
29496 , 100.86
29494 , 2.15
29490 , 5838.87
29489 , 1.25
29487 , 1787.77
29483 , 71.95
29482 , 1679.47
29481 , 1.02
29477 , 1.57
29476 , 11.35
29475 , 13.21
29474 , 5207.75
29473 , 16.01
29472 , 4223.83
29465 , 84.65
29464 , 5.59
29458 , 2310.70
29457 , 177.76
29456 , 3.28
29455 , 99.33
29454 , 83.97
29448 , 4248.65
29445 , 4264.28
29442 , 513.03
29441 , 10.56
29440 , 106.26
29436 , 714.09
29431 , 0.33
29429 , 4.72
29428 , 50.30
29427 , 1540.30
29425 , 1334.67
29424 , 12.65
29423 , 110.96
29419 , 4.66
29417 , 3.33
29416 , 90.94
29415 , 19.78
29413 , 4298.68
29411 , 21.03
29407 , 2997.77
29406 , 3.24
29405 , 12.68
29404 , 74.58
29399 , 4321.21
29397 , 0.92
29393 , 894.40
29392 , 112.38
29390 , 231.03
29388 , 40.00
29387 , 200.03
29382 , 171.00
29381 , 4370.50
29377 , 97.21
29370 , 116.68
29368 , 4379.18
29367 , 5363.96
29366 , 77.91
29365 , 1957.42
29362 , 13.72
29360 , 4388.36
29358 , 2486.82
29355 , 288.49
29346 , 158.00
29345 , 105.71
29344 , 13.61
29343 , 23.50
29330 , 2499.15
29329 , 4.33
29327 , 4422.92
29326 , 5415.39
29325 , 4667.64
29320 , 78.88
29319 , 109.97
29315 , 18.34
29312 , 4685.76
29310 , 1.98
29306 , 0.19
29304 , 14.29
29303 , 4.03
29300 , 168.37
29297 , 23.00
29295 , 4.08
29291 , 1.01
29289 , 4585.55
29287 , 2.71
29286 , 561.99
29284 , 6.28
29282 , 4.96
29280 , 92.80
29279 , 4492.92
29278 , 0.41
29276 , 4505.49
29275 , 65.16
29273 , 12.38
29272 , 2.70
29271 , 76.82
29269 , 0.73
29268 , 68.83
29267 , 69.06
29260 , 4543.11
29259 , 5.68
29258 , 4546.06
29257 , 5.52
29255 , 15.72
29251 , 286.39
29249 , 4687.99
29246 , 536.23
29241 , 5174.90
29239 , 90.59
29238 , 1602.57
29236 , 19.01
29234 , 1701.18
29232 , 136.18
29230 , 3.54
29229 , 6.00
29226 , 216.21
29225 , 498.78
29223 , 2.08
29221 , 3420.94
29219 , 0.00
29212 , 1901.53
29211 , 4651.52
29210 , 0.03
29209 , 3.20
29206 , 2629.32
29205 , 10.47
29204 , 103.50
29203 , 5.61
29201 , 117.80
29200 , 89.92
29199 , 190.76
29198 , 193.22
29195 , 4647.07
29193 , 982.66
29191 , 125.28
29189 , 11.49
29185 , 164.08
29184 , 0.48
29180 , 362.57
29178 , 66.58
29176 , 4732.26
29175 , 4733.82
29173 , 96.78
29171 , 6260.92
29168 , 942.52
29163 , 229.41
29162 , 0.15
29158 , 238.80
29157 , 4757.75
29155 , 5.51
29154 , 90.05
29153 , 990.86
29152 , 15.43
29149 , 4782.53
29146 , 0.88
29143 , 74.41
29142 , 4809.27
29141 , 103.21
29139 , 2890.77
29134 , 87.28
29133 , 5812.27
29128 , 4854.71
29127 , 0.14
29125 , 998.87
29124 , 4869.27
29120 , 0.97
29117 , 55.39
29113 , 4889.80
29111 , 5.62
29108 , 627.50
29107 , 53.82
29106 , 254.08
29105 , 9.41
29104 , 1860.43
29103 , 4910.84
29101 , 2.30
29099 , 290.61
29098 , 12.44
29097 , 5.25
29095 , 676.92
29093 , 848.95
29092 , 125.80
29091 , 1216.52
29090 , 8.05
29089 , 6466.24
29087 , 3738.73
29083 , 984.34
29081 , 0.96
29078 , 2045.24
29077 , 0.16
29076 , 5.28
29075 , 4.26
29074 , 0.03
29073 , 37.95
29072 , 1099.72
29071 , 3590.97
29070 , 908.55
29067 , 1.97
29065 , 4.26
29064 , 1729.14
29062 , 72.77
29061 , 0.00
29058 , 2.89
29057 , 81.70
29054 , 4995.34
29050 , 15.24
29049 , 3260.84
29047 , 56.37
29046 , 431.56
29040 , 81.35
29039 , 2278.51
29038 , 5871.96
29035 , 3166.67
29034 , 387.23
29033 , 0.86
29032 , 479.99
29031 , 602.43
29029 , 5169.54
29025 , 801.58
29023 , 24.09
29021 , 674.42
29020 , 13.26
29019 , 79.98
29018 , 0.02
29016 , 2345.25
29014 , 348.66
29012 , 1003.49
29009 , 0.10
29006 , 1038.49
29005 , 75.40
29004 , 0.81
29003 , 5075.66
29002 , 2165.58
29001 , 43.91
29000 , 176.13
28999 , 82.22
28998 , 3922.88
28995 , 788.83
28994 , 23.39
28988 , 8.12
28987 , 23.24
28984 , 14.87
28983 , 533.65
28982 , 5096.66
28981 , 79.07
28979 , 5104.48
28978 , 0.00
28977 , 136.61
28974 , 0.66
28973 , 0.21
28968 , 1174.14
28964 , 4531.47
28963 , 31.00
28962 , 21.15
28958 , 42.64
28957 , 0.74
28956 , 7.31
28955 , 0.60
28952 , 63.24
28947 , 161.50
28945 , 3.18
28944 , 35.93
28937 , 195.08
28935 , 22.27
28934 , 5.28
28933 , 48.84
28931 , 127.10
28930 , 21.28
28929 , 6970.56
28928 , 17.35
28927 , 74.86
28925 , 27.20
28924 , 788.89
28922 , 5185.97
28918 , 69.85
28917 , 103.72
28915 , 6194.45
28914 , 5208.37
28913 , 6277.38
28912 , 5208.90
28910 , 3.24
28908 , 0.01
28906 , 5.03
28904 , 2.27
28900 , 77.02
28898 , 5221.49
28897 , 120.58
28893 , 84.71
28891 , 5225.43
28889 , 5228.27
28887 , 281.94
28883 , 131.51
28881 , 53.54
28880 , 24.77
28879 , 134.17
28877 , 5338.13
28876 , 10.55
28875 , 683.57
28874 , 5919.60
28873 , 598.65
28872 , 5251.12
28869 , 7686.73
28868 , 199.89
28865 , 292.19
28864 , 3.44
28862 , 62.21
28861 , 4.58
28860 , 204.73
28859 , 7993.61
28858 , 0.27
28855 , 23.02
28853 , 5588.46
28852 , 5281.99
28847 , 7.15
28846 , 0.05
28845 , 993.03
28843 , 188.71
28842 , 2384.66
28841 , 8.13
28840 , 24.91
28839 , 184.55
28838 , 23.23
28836 , 22.55
28835 , 208.10
28834 , 14.46
28831 , 5505.20
28830 , 0.70
28829 , 1534.66
28828 , 20.54
28827 , 834.22
28826 , 20.17
28824 , 28.58
28823 , 3.35
28821 , 657.94
28820 , 242.40
28819 , 242.43
28816 , 1404.62
28815 , 216.73
28814 , 5318.89
28813 , 2413.37
28812 , 2.24
28810 , 2277.40
28808 , 2.96
28806 , 2427.18
28805 , 235.04
28804 , 237.62
28803 , 1116.36
28801 , 5750.53
28798 , 3260.46
28795 , 252.66
28794 , 289.33
28793 , 257.57
28792 , 435.39
28791 , 292.40
28789 , 0.91
28785 , 2489.45
28781 , 93.32
28779 , 308.76
28778 , 5377.18
28777 , 20.06
28776 , 5379.65
28774 , 3.85
28773 , 5554.40
28769 , 1.86
28768 , 2338.38
28767 , 319.25
28762 , 78.79
28761 , 12.43
28759 , 15.22
28758 , 33.98
28757 , 0.10
28756 , 18.06
28755 , 0.39
28754 , 5397.38
28752 , 134.91
28751 , 24.08
28750 , 112.76
28748 , 2376.75
28744 , 5404.26
28743 , 25.21
28741 , 5406.26
28740 , 17.80
28738 , 5813.70
28737 , 5611.73
28735 , 310.84
28734 , 340.21
28733 , 0.14
28732 , 0.01
28731 , 1136.58
28729 , 312.65
28728 , 104.18
28726 , 339.19
28721 , 2514.80
28720 , 19.70
28719 , 5424.73
28715 , 346.66
28713 , 326.28
28712 , 6415.70
28710 , 6023.41
28709 , 796.39
28706 , 5.85
28705 , 5433.11
28703 , 5436.10
28701 , 336.25
28700 , 336.49
28698 , 3.21
28697 , 2.15
28696 , 43.72
28691 , 26.32
28690 , 5950.78
28688 , 351.79
28687 , 1.49
28686 , 1.36
28685 , 5457.45
28683 , 356.03
28679 , 1216.75
28677 , 1192.39
28676 , 5542.60
28674 , 0.30
28673 , 0.07
28670 , 389.72
28668 , 6502.36
28667 , 0.73
28666 , 96.50
28664 , 6510.70
28663 , 1581.85
28661 , 473.19
28659 , 5546.55
28657 , 6538.62
28656 , 403.99
28654 , 137.06
28653 , 6544.29
28652 , 5570.34
28651 , 468.73
28650 , 2854.20
28649 , 115.82
28647 , 510.99
28646 , 141.78
28641 , 527.77
28640 , 4729.42
28638 , 1389.24
28634 , 1370.80
28632 , 503.33
28631 , 540.78
28630 , 0.97
28628 , 119.35
28624 , 520.38
28622 , 4.08
28621 , 482.86
28620 , 151.42
28616 , 3545.60
28615 , 1.11
28613 , 688.43
28608 , 2.54
28605 , 29.49
28603 , 2883.41
28602 , 2.39
28600 , 26.40
28599 , 549.35
28598 , 446.39
28596 , 0.96
28595 , 562.28
28593 , 21.23
28592 , 1754.74
28587 , 29.43
28582 , 573.17
28581 , 0.06
28579 , 26.30
28577 , 1.02
28576 , 78.28
28575 , 83.83
28574 , 781.21
28571 , 6715.43
28570 , 59.33
28568 , 664.46
28567 , 665.36
28566 , 6.02
28556 , 356.81
28555 , 12.44
28550 , 9.69
28549 , 1303.65
28547 , 681.18
28546 , 5752.73
28544 , 6740.36
28543 , 0.52
28540 , 1897.62
28538 , 48.97
28536 , 6.41
28535 , 1.26
28532 , 24.15
28523 , 5861.78
28520 , 5774.02
28518 , 5777.35
28515 , 707.60
28511 , 2880.33
28507 , 1201.04
28506 , 1.05
28502 , 5795.91
28499 , 734.06
28497 , 37.28
28495 , 331.71
28492 , 6114.57
28486 , 38.47
28484 , 5763.30
28483 , 19.26
28481 , 3490.52
28480 , 1.27
28479 , 12.13
28477 , 1900.62
28476 , 768.38
28470 , 8160.25
28469 , 1.60
28468 , 30.28
28467 , 778.99
28466 , 5848.99
28464 , 800.36
28452 , 1797.71
28446 , 122.82
28445 , 5005.68
28443 , 11.33
28440 , 3.68
28439 , 6872.14
28437 , 8.73
28435 , 2.03
28434 , 1663.23
28433 , 3.34
28431 , 2841.84
28422 , 8203.84
28421 , 4702.94
28414 , 96.36
28412 , 3008.52
28409 , 836.67
28408 , 849.99
28407 , 0.00
28404 , 1.16
28402 , 874.23
28401 , 20.96
28397 , 1879.28
28394 , 133.62
28393 , 873.38
28391 , 1887.75
28389 , 9426.13
28388 , 141.32
28380 , 311.60
28379 , 3.36
28378 , 215.13
28373 , 0.43
28370 , 200.90
28360 , 1013.97
28359 , 893.88
28355 , 12.43
28354 , 24.41
28350 , 911.58
28339 , 3611.34
28337 , 378.77
28336 , 924.28
28335 , 92.58
28334 , 3940.94
28333 , 940.82
28332 , 1462.49
28331 , 287.15
28330 , 957.98
28329 , 0.04
28328 , 54.79
28327 , 2995.48
28326 , 0.02
28325 , 0.20
28324 , 400.48
28322 , 1945.33
28321 , 6049.75
28315 , 4.53
28314 , 984.32
28310 , 4477.21
28307 , 141.21
28304 , 4872.90
28297 , 285.76
28296 , 0.49
28291 , 0.06
28285 , 2.66
28284 , 688.88
28280 , 6085.32
28277 , 12.58
28275 , 6052.39
28265 , 793.08
28262 , 4.23
28257 , 5.42
28252 , 433.65
28251 , 6105.79
28248 , 1.47
28247 , 6.67
28246 , 1044.75
28233 , 4868.26
28231 , 28.82
28230 , 1060.58
28227 , 6133.01
28224 , 11.57
28220 , 1074.98
28208 , 16.26
28204 , 0.87
28203 , 4.73
28202 , 4.57
28200 , 5.58
28198 , 5290.33
28197 , 1100.06
28193 , 57.17
28192 , 22.02
28191 , 24.73
28189 , 45.82
28186 , 36.05
28184 , 40.95
28178 , 16.03
28174 , 45.98
28166 , 1972.51
28164 , 2118.25
28154 , 6229.19
28153 , 2028.30
28151 , 1167.80
28150 , 2136.86
28149 , 4959.80
28145 , 1170.84
28143 , 22.61
28142 , 2.25
28138 , 24.12
28136 , 145.71
28135 , 196.02
28134 , 1.59
28130 , 16.13
28128 , 305.49
28127 , 4226.37
28122 , 7.19
28119 , 1199.67
28117 , 2346.92
28116 , 140.36
28111 , 6673.49
28109 , 22.10
28107 , 50.33
28102 , 7730.63
28100 , 23.98
28096 , 41.40
28094 , 1215.59
28093 , 1219.70
28087 , 1221.61
28086 , 2018.49
28084 , 3.78
28081 , 6385.14
28079 , 14.89
28078 , 25.85
28077 , 2430.71
28075 , 6299.75
28072 , 397.06
28067 , 431.16
28065 , 3.39
28063 , 1245.51
28058 , 6.35
28056 , 361.08
28054 , 23.32
28053 , 1201.28
28051 , 6319.67
28049 , 24.67
28046 , 6322.95
28045 , 57.15
28044 , 2765.68
28043 , 391.07
28041 , 88.98
28039 , 1246.62
28037 , 9.85
28036 , 9.99
28035 , 2545.29
28032 , 1270.27
28030 , 1261.70
28029 , 5209.36
28025 , 100.60
28020 , 6356.88
28019 , 6359.28
28018 , 1258.74
28014 , 123.68
28011 , 6368.02
28001 , 74.20
27999 , 573.16
27998 , 0.27
27994 , 1178.19
27990 , 150.12
27986 , 85.21
27985 , 80.56
27984 , 184.82
27975 , 28.08
27973 , 29.50
27972 , 1345.63
27971 , 1345.01
27969 , 24.47
27968 , 1.95
27967 , 6419.16
27966 , 1349.15
27963 , 1353.21
27962 , 520.64
27960 , 6256.78
27951 , 117.85
27950 , 0.63
27949 , 2.23
27948 , 219.43
27947 , 3.69
27946 , 195.94
27945 , 3531.38
27944 , 0.15
27943 , 6441.31
27939 , 1374.80
27938 , 3.24
27937 , 2218.53
27936 , 698.81
27935 , 7189.52
27929 , 2404.80
27927 , 3026.41
27925 , 4.56
27921 , 2.89
27920 , 6472.35
27915 , 20.18
27914 , 2427.32
27913 , 1416.89
27909 , 20.10
27908 , 0.91
27907 , 0.99
27906 , 89.67
27904 , 28.92
27903 , 34.56
27902 , 2.28
27900 , 45.87
27895 , 4324.07
27892 , 0.39
27890 , 753.02
27888 , 819.30
27887 , 130.83
27886 , 298.12
27884 , 87.26
27883 , 2677.98
27882 , 1.02
27881 , 69.25
27880 , 6833.66
27879 , 1485.92
27878 , 501.63
27877 , 1485.66
27876 , 6719.38
27875 , 1486.03
27874 , 2605.81
27873 , 68.54
27872 , 478.90
27867 , 3478.49
27866 , 0.02
27862 , 101.16
27860 , 6.74
27858 , 325.52
27857 , 511.67
27856 , 1504.88
27854 , 262.24
27853 , 141.95
27848 , 2802.48
27819 , 2810.04
27762 , 2.12
27742 , 21.07
27716 , 2353.43
27713 , 3872.82
27708 , 1517.75
27707 , 850.37
27703 , 128.59
27700 , 452.72
27699 , 6686.55
27692 , 0.12
27690 , 2.19
27685 , 7.98
27684 , 3.49
27682 , 310.14
27681 , 3512.61
27679 , 10.78
27678 , 12.28
27677 , 1549.94
27676 , 3707.65
27673 , 505.39
27672 , 546.84
27663 , 308.03
27644 , 8898.42
27641 , 1920.71
27640 , 578.72
27638 , 5351.21
27637 , 6629.31
27636 , 45.78
27634 , 6630.26
27633 , 1561.00
27624 , 239.20
27622 , 332.71
27620 , 6650.79
27619 , 26.30
27618 , 26.61
27613 , 6654.79
27611 , 0.37
27607 , 1.85
27605 , 3.46
27603 , 1595.21
27600 , 0.07
27599 , 11.80
27598 , 1606.62
27596 , 98.76
27595 , 23.51
27585 , 87.16
27583 , 68.92
27580 , 1.75
27579 , 1652.92
27578 , 0.52
27575 , 282.91
27572 , 1659.91
27570 , 69.86
27569 , 105.64
27568 , 105.43
27567 , 1696.15
27566 , 21.00
27557 , 21.70
27554 , 3699.72
27552 , 438.86
27550 , 5.09
27547 , 6753.95
27544 , 99.25
27543 , 177.32
27542 , 2701.25
27540 , 18.84
27538 , 1697.09
27535 , 108.27
27534 , 6.58
27530 , 39.20
27529 , 304.06
27527 , 2.18
27523 , 1736.79
27521 , 1712.75
